x1,x2,y
-61.008205,-24.461578,6
23.895567,-64.21373,6
61.349747,-30.65446,2
17.756323,-23.665287,0
19.650398,-49.258076,6
-28.88528,28.184473,6
69.59769,32.088234,2
-51.105583,-7.1613884,8
-42.55979,6.451672,6
45.83528,46.637573,2
-49.448235,31.121086,6
-61.08876,-11.957386,4
-22.573772,-53.88811,2
-8.6663475,50.023987,6
22.288328,8.559127,1
-2.1253383,-11.825319,4
-3.3128998,-44.09281,6
36.700966,-36.86746,7
15.8944025,40.709343,6
-17.557623,-73.57984,6
-23.355333,24.478537,6
5.885699,-57.1881,6
-63.32386,3.9960778,8
51.31955,11.428935,2
13.464071,72.782074,2
52.27135,-12.020737,2
56.455456,-13.514956,9
-5.1204033,49.690727,5
-11.879916,27.636885,9
16.775408,53.169624,2
0.083693884,13.336478,9
-64.84744,-0.82907474,6
28.723541,-2.9428637,1
-19.580338,-63.649857,6
-7.9535923,57.16098,2
-1.3819741,64.64702,2
-47.517006,21.064444,9
-34.04653,-9.036347,7
-11.806152,42.037125,2
29.16015,-28.161467,8
17.114948,-38.690296,6
45.448265,-39.612686,6
-12.757297,-1.3903903,4
-31.921854,-4.217593,6
-10.1469,14.495741,2
-22.692566,-22.499716,8
5.54993,63.18521,2
39.39807,-32.6902,8
-32.790596,-1.8044608,6
50.793373,56.886623,2
-29.900185,-13.633883,7
36.617775,-5.829365,8
-9.289145,-23.573156,8
53.08148,1.127581,2
38.336475,52.487843,2
40.580135,47.071472,2
58.60302,-39.824482,4
75.760605,-5.2879915,2
-17.304525,22.575987,6
11.880828,52.009506,2
-54.343384,-46.414978,2
-42.140957,15.857572,7
15.182679,-0.34894475,4
-7.962904,-70.814316,6
-5.646009,-6.0498548,4
3.736586,5.97239,4
-6.054862,-31.191126,9
-10.672898,19.263155,4
15.702053,13.550105,9
38.95322,12.007994,4
9.045001,53.037807,2
-1.2838771,20.677761,3
70.0711,15.806346,2
-4.9859653,-29.513533,4
40.028023,61.867626,2
58.416927,-20.616642,9
11.248999,4.435422,4
29.54994,58.435635,2
-29.224367,58.99684,2
-32.885258,-30.110788,2
-14.0788765,57.553448,2
46.717014,46.49781,2
26.755346,-19.96829,6
49.80097,18.673925,2
19.659817,-32.22498,2
-1.1054361,49.722878,2
-21.018108,71.173515,2
33.594585,19.414713,2
31.136135,-47.413555,6
48.723373,-55.14034,5
-20.144917,60.310352,2
-61.1927,-29.748684,6
-8.614533,58.375553,2
-68.92068,-1.9207953,8
39.155106,-22.587406,9
-54.690487,-25.77485,6
26.583736,34.053753,2
-68.70479,-5.404217,8
-33.39361,-47.392616,6
-10.537913,-51.55517,6
22.461403,-9.274209,2
-41.633198,-31.254263,6
-6.015524,50.998116,2
4.3804736,18.947956,9
-25.155943,-49.42493,4
-37.85942,17.560568,4
-28.236519,7.848391,6
-57.65087,6.5119143,8
-3.2714896,61.191566,2
-56.06027,5.2555103,8
37.342514,-56.237854,8
22.140503,-64.4777,6
-13.029594,-25.900967,6
53.338177,3.9489794,2
0.080216825,-44.24129,6
-22.949923,-34.95783,8
-31.558865,-20.768803,7
5.1901283,73.8913,2
-50.111088,-19.955822,6
-34.816875,13.215173,4
-17.4979,-3.935919,4
54.00961,-11.72873,9
-41.035122,-29.102617,6
-28.137459,26.149673,6
-44.410503,-60.97439,6
-58.96026,-25.88369,6
23.456226,18.932768,4
-15.748105,-40.991447,6
18.546118,61.30548,2
3.5410757,14.914083,2
-69.333694,4.6941843,8
4.4900684,56.589756,2
34.939342,35.29232,2
-32.253437,-45.00845,6
19.110329,18.707682,7
-5.2791805,49.162117,2
25.558836,11.040533,6
16.641212,0.5875965,4
58.26184,-8.518333,9
30.376526,-61.67575,5
16.17749,9.180772,9
-6.9734416,-75.33201,6
-12.846791,-36.264526,8
14.971313,-5.1073527,4
15.906829,-42.464466,6
20.48825,-72.99242,8
47.489468,34.8644,2
-19.665644,20.229382,5
35.38128,49.410767,2
60.7215,29.615444,2
-17.999813,40.81348,4
59.23996,-12.469205,9
-34.5409,31.494253,7
9.686085,18.568228,6
-4.6473165,-8.809211,2
-59.64314,-40.685722,6
59.14747,-12.205349,2
59.356113,-31.764053,2
60.13902,43.477757,2
18.424196,-44.48732,8
-4.6443605,16.695583,8
-8.202992,-38.689396,6
-44.58198,-25.01783,6
-11.94176,-1.9051056,4
38.54004,-66.76394,2
0.3984263,67.503204,2
-34.576084,47.136932,6
-62.119648,20.868082,8
49.07994,32.13426,2
-34.921425,60.10035,6
-48.672096,31.250685,7
30.501005,45.782856,2
46.121674,-15.881549,2
-22.915184,-26.417845,8
-44.405777,48.00113,8
-59.552933,18.881304,8
25.36945,4.6291404,9
-11.315024,-29.667116,6
-18.240414,73.57278,2
-46.12801,28.326448,7
39.214233,-12.786906,2
68.16779,-20.95943,9
-21.749907,-48.072887,8
1.520415,11.192108,4
-7.3102646,-19.75955,8
47.450966,-5.1378865,2
-48.70659,-19.89524,6
-28.642162,-31.717989,6
-13.230761,51.433018,6
21.312862,-44.367535,6
22.438644,-61.69119,6
10.17707,-28.242722,8
16.663588,-60.676384,6
13.291371,66.7424,2
37.209606,48.844147,2
-3.3626904,-21.295376,0
55.70302,-10.722005,9
-40.54972,-49.22422,6
46.879833,41.25776,2
5.2663884,21.481895,8
-1.6878269,-54.86685,6
41.408512,-14.793537,6
-9.2138815,-37.28923,6
14.313,27.849514,2
-18.50195,59.98659,2
-29.465311,58.731136,6
-4.0114083,-8.942306,2
12.743576,-47.917847,6
-54.966908,-50.827602,6
-10.395544,3.397206,4
16.303734,-11.288982,9
-23.11672,62.1081,2
-23.025152,-24.32493,8
-14.513363,71.31188,2
48.171585,46.295994,2
-64.498665,11.002395,8
-21.229406,53.05061,2
-23.129221,-24.215145,7
20.411453,-54.242203,4
29.128597,-17.333897,6
47.661373,46.27817,2
16.466179,26.528864,2
-52.971832,51.562122,8
-35.666054,-7.7771444,7
-52.715153,24.828577,7
-31.154963,-45.828915,6
-0.648932,-25.743885,2
-47.03364,6.274891,6
3.825462,-25.322401,7
43.283615,13.424782,2
27.099152,38.606464,6
67.58194,20.109873,2
-7.0101895,-16.783108,8
4.3611274,20.509106,6
16.984272,14.824103,6
-30.711662,57.18876,6
-33.44928,0.87927735,6
-27.631176,-26.76133,6
-0.97288483,69.335556,2
-10.421266,6.739886,4
26.855913,68.07734,6
-32.51328,-18.85383,6
42.86938,16.221453,2
-37.623493,17.74505,4
52.4322,-53.295315,5
32.966454,-7.1795173,4
55.531975,-12.385088,9
-70.40706,-4.4602795,8
-59.71712,-30.176353,6
26.902407,-20.066343,7
73.64341,7.4040194,2
-11.617647,-33.094666,8
-30.876244,57.428547,6
10.717864,-5.299409,4
67.49647,19.981602,2
-13.933219,25.430954,6
42.477547,38.15108,9
-51.94818,-20.88781,6
-26.532463,-38.74616,6
1.9857341,-39.480732,6
1.7672536,44.50717,2
-4.6774607,43.912903,2
16.623869,-2.399255,4
-48.199818,31.389486,7
39.508278,16.457228,2
70.94305,-0.97218066,2
13.977391,14.922468,9
5.608965,23.739958,6
17.267332,-57.87506,6
-77.81916,-4.298767,8
17.683565,41.13729,6
15.123301,-1.718851,2
13.833082,-65.26651,6
-76.06278,-3.8972995,8
37.98344,1.389058,0
-21.638084,67.588066,2
-34.21178,7.633212,6
-43.983868,49.84677,8
37.11198,28.090334,2
14.984444,18.721725,7
31.577831,-62.40688,5
24.501463,-48.85058,6
-72.89871,10.216607,8
-4.41516,40.831776,2
-62.060677,-30.987856,6
-57.77947,31.759792,7
-23.019934,66.73763,2
-28.283625,-26.646633,3
-13.322404,25.301022,2
-56.353207,-30.817177,6
34.99459,-12.432633,6
-53.359634,-0.7422141,8
31.570086,-62.555645,5
-18.469471,71.94618,2
67.817055,-0.797013,6
-6.872542,-75.41951,6
43.81858,1.7186767,4
7.956215,-14.6123495,8
-48.359203,35.50007,7
-0.7057793,50.08454,2
28.003767,-14.6324625,6
-18.77435,-13.441259,6
-24.515034,-58.264503,6
35.60261,-21.950783,2
-24.928787,-7.5754194,6
-0.84894305,-66.87652,8
48.935616,-47.17655,5
16.52685,-17.56556,6
-43.61838,0.78442484,6
22.129063,-36.861282,6
35.492,50.48401,2
-61.08573,-10.306317,8
-35.54894,45.969948,8
47.22727,-42.834427,6
24.423727,37.886883,2
-8.064798,-1.6400902,4
22.222582,3.1441958,1
57.928364,28.039227,2
63.806824,-20.511934,9
-7.641644,58.13393,2
2.8300562,-41.3221,8
-58.994675,-21.83939,6
34.32349,-54.025692,8
-45.4718,-12.164988,7
15.502422,9.318155,2
-1.7100257,-52.880833,6
67.42095,-3.7369442,2
-53.70409,2.3460016,8
-9.914913,41.027836,6
-17.647736,8.375965,7
34.51273,51.91769,2
-7.7439756,-17.044628,7
-6.2212186,-30.03794,4
59.51603,-39.046547,2
-21.71549,-49.85412,6
-2.4266117,-34.382137,8
60.464188,7.459359,2
-11.400188,-43.012466,3
-33.614433,37.004482,7
-10.595758,-70.95078,2
5.321614,-52.75043,6
-49.696114,48.291157,8
-17.421108,-11.244531,6
-8.93893,74.182495,2
-44.58069,-24.964634,6
-15.428934,30.898926,2
-56.066444,31.421352,7
25.708427,10.560893,9
53.69205,-12.369266,9
1.0238826,28.98201,6
27.15555,39.29048,2
12.406437,55.1308,2
16.025852,-8.816335,8
-31.534609,26.799107,8
6.473596,13.840039,6
-7.9163923,49.143044,6
-31.169786,62.436115,2
5.068718,18.011385,6
-47.798042,36.17633,6
-25.376072,29.907278,6
18.658966,19.267662,7
26.225855,-19.906286,6
49.48426,29.681458,2
24.111008,35.060677,2
-51.735443,23.323946,7
-4.7622375,-25.343548,8
-13.297077,-39.339573,8
52.098537,-52.926125,8
-22.797176,20.524239,6
-21.97321,30.421083,2
3.5561354,-26.205322,9
-23.376938,62.3715,2
16.639444,-23.820124,8
36.416283,-7.994073,2
26.956505,25.30232,7
-17.145098,11.781158,8
16.650972,-10.1750145,9
-27.2694,8.113942,7
-3.1263802,16.818634,7
-24.895712,-29.601904,6
29.015186,-26.808426,6
-62.8307,-30.154036,6
49.532455,27.70724,2
-43.511253,-61.297955,6
-15.449689,12.962093,8
-35.080383,32.484486,9
-30.18195,5.8831663,7
39.803238,-0.6393125,4
9.642314,6.435761,4
-24.980354,-49.570717,4
33.52058,-43.775196,6
-1.1167512,-56.574627,6
-8.881899,32.148636,2
13.638859,-13.426416,4
-30.464537,27.37731,6
47.14005,22.765583,2
-54.162712,-18.173119,1
36.65339,-36.848022,3
-40.192135,26.301191,8
70.70397,4.794215,2
7.626927,-20.011688,7
13.579999,54.2607,2
-7.8216114,39.998573,2
4.2046585,15.157628,6
-19.405445,8.196187,8
29.572172,58.484287,2
-10.039654,-63.859253,6
-0.17238413,-3.3665082,4
9.935474,-72.339645,8
-24.983095,57.04948,2
-1.9400792,68.53609,2
56.119625,-7.4624176,9
31.495554,-63.88225,5
-4.729581,-22.267466,5
-17.572874,-45.616238,6
-59.14122,-21.848331,6
9.758713,-70.67869,2
68.21053,15.257214,2
-13.865786,-66.96265,6
-29.998192,-26.994312,6
-42.369038,-28.898733,6
70.2893,3.9943833,2
54.779045,-15.880236,9
38.064133,-20.08269,6
-30.278324,25.512035,8
18.470709,-22.567715,4
-0.85392255,8.777213,4
-19.584856,26.76562,4
-7.9638486,-39.158363,6
48.22321,45.391033,2
-4.6189585,-26.700108,8
33.3809,-29.3171,6
13.722713,28.192738,2
15.956132,-24.359991,6
-25.724052,-54.339653,6
-30.959955,-46.596947,6
15.921206,-2.5093431,2
-58.060722,-30.962324,6
-16.02216,-19.462439,7
1.5829792,34.906807,2
7.884022,-0.08151554,4
58.516758,-39.130856,2
-14.8690815,73.36997,2
-31.365816,26.242085,6
30.475374,60.699604,2
42.308872,51.30817,2
0.67258507,-56.31734,6
5.7672067,34.105656,9
-61.705616,20.390894,8
25.938215,-50.986618,6
34.37791,3.3017879,4
58.070282,-20.33517,9
-18.590204,-0.45816132,4
-1.0955597,-66.3454,6
59.076973,-31.666534,2
40.112904,62.174755,2
-50.039467,-36.482327,6
-59.47879,35.725773,7
7.519415,5.8488374,4
-4.789626,-26.564837,8
18.126497,30.913853,2
-50.366753,-15.953973,6
-56.468697,-20.554588,6
68.08319,7.010723,2
21.273926,-24.621283,4
67.41611,-2.3741653,6
-19.088696,-68.088875,6
-37.678333,-13.2683115,7
13.636552,24.854734,8
-28.76161,55.955,6
19.12516,16.103996,9
-44.367313,8.914171,4
25.569431,-49.968834,2
-11.318183,-61.323917,2
34.99985,-48.119213,2
-34.257957,-61.570282,8
17.6955,36.445786,6
16.031923,26.347628,2
18.365782,-4.6035113,9
-46.961163,24.13182,7
-38.03576,37.120342,2
24.495546,-38.00683,6
-11.208723,-15.786065,6
0.1648836,-22.944952,5
-3.0159504,32.445778,9
-9.150658,73.75721,2
-23.02827,-20.15516,5
22.254894,-13.31328,6
-43.008503,28.979828,7
-26.276947,-0.25577393,2
36.653545,17.939177,2
-15.730082,-19.6878,6
25.319597,-62.22797,6
-36.40639,45.92172,6
32.995453,-39.218838,2
45.121235,-39.134007,4
-30.182735,47.287373,6
26.077656,-22.68237,6
-62.709282,10.568918,8
64.61565,-10.57824,8
-18.880335,-32.7579,6
12.495605,-69.22201,2
-44.18289,49.908848,8
-73.57074,-13.397368,8
-16.853445,24.203072,6
2.6253603,2.3944604,4
33.7336,19.72104,2
-58.94708,-17.615372,6
-34.309944,-48.17837,6
4.2066007,-39.929253,6
-26.537354,0.1519348,5
-37.978928,-7.879344,7
7.0450196,33.641727,6
-35.252872,-29.853992,6
-18.79175,58.878845,2
2.8410988,53.106728,2
-37.986973,5.0236883,2
41.105576,17.35922,2
-36.70818,35.044804,7
1.7495476,50.363903,2
-42.26552,9.350239,6
-64.46334,11.098165,8
-62.083652,36.49534,6
59.81787,-1.0133655,2
-37.558342,37.823544,7
59.715996,-9.753359,9
-50.04487,21.998413,7
-10.443261,-53.677048,9
-13.636709,-38.519962,3
18.15923,12.3617,2
15.090611,-1.7139835,4
63.472958,-15.7212305,9
24.594034,-15.349741,2
7.744309,0.109730236,4
12.746863,-48.75135,6
-49.83567,-43.122402,8
4.972336,23.722698,6
-35.36196,-17.572083,6
-3.7892392,-48.058117,2
37.36068,-56.292908,8
11.871427,13.462855,9
18.783087,12.92222,7
59.44934,-30.169825,2
-41.720173,1.0810947,6
-6.2188554,7.5472975,4
-39.639244,-38.257637,6
-33.31212,-1.8448954,6
-23.418455,-7.593244,6
-31.180065,55.859978,6
-24.174923,-43.078148,6
-38.682877,-8.244586,7
19.674976,-57.47681,6
-61.01003,-21.988522,6
66.440956,34.33573,2
-27.992323,7.855911,6
-58.389854,-41.836197,6
5.6238875,-24.563183,5
2.7398221,7.516598,5
9.729826,-32.819473,8
-20.503216,13.599697,6
15.273994,-0.29956543,4
-3.5216467,15.804266,9
21.34055,47.77049,2
-6.2835364,3.0187898,4
31.555521,-62.821945,5
18.231417,-44.42661,6
14.597181,66.44806,2
28.993578,51.073128,2
-22.814283,29.7312,6
19.029285,-54.55571,2
52.79331,13.258196,2
-42.698593,5.5972733,2
-45.009212,1.3278767,8
-0.48459497,23.558847,6
-30.822004,-21.79371,7
45.285297,59.267105,2
-24.3837,22.501488,2
-23.58932,18.378077,6
-72.83593,11.777094,8
29.987959,-3.9351654,1
15.475717,25.565414,8
20.541212,-46.72693,6
-64.33634,5.7522902,8
48.174034,-52.33096,6
-61.207146,-21.653727,6
-4.6136837,-34.876328,2
10.805154,70.631744,2
3.4963665,-24.883158,8
-26.274593,-38.222202,6
32.655228,39.94583,8
49.213886,56.004547,2
-33.662342,-17.768309,6
59.22653,-30.336382,2
35.262394,-10.230619,6
-28.357576,6.236005,6
-2.3061938,51.330254,2
-10.811095,6.492535,4
13.189077,38.492023,2
-74.07279,-15.016657,8
40.505844,-15.284354,6
1.2358178,-20.527573,8
-49.201492,-45.13675,6
-19.057068,29.927767,0
-53.6859,-38.437675,6
7.7448764,35.513214,6
4.2547755,18.91243,9
-29.220982,-26.349972,6
47.89903,34.375217,2
59.58338,12.510613,2
16.477531,-29.827978,7
-42.954243,49.276978,8
22.000687,-5.994036,2
15.068162,-24.147562,6
12.202691,-69.35248,2
-36.447094,16.891687,4
-37.155994,36.33419,7
-47.09243,18.461079,7
14.057212,27.8085,2
-22.375774,42.06813,2
30.286306,35.610435,2
35.83668,42.81081,2
-23.515148,18.367819,6
31.580746,-62.34534,5
7.6301203,6.397613,4
6.9236245,-13.133618,6
-58.898922,-32.889927,6
-70.26688,-4.4612527,8
-49.752888,48.262848,8
-9.292579,3.105675,4
51.314415,16.822273,2
-18.207033,29.359228,8
26.362375,-20.096981,6
27.999258,39.60962,2
56.93101,-40.912704,4
-11.174582,-42.120934,6
-10.591233,41.082188,2
54.31599,-15.507069,9
5.7867436,-46.19863,8
57.89547,-11.08492,2
24.854055,31.887913,2
-52.160732,12.201071,2
-10.302544,-8.992758,4
13.061512,66.75709,2
4.9165998,-41.429688,6
-11.457197,25.85355,2
46.70174,7.6316743,2
-0.17179129,-58.8038,6
24.250612,10.66664,1
15.741222,19.35644,8
10.429737,11.792353,6
1.9333668,36.336246,2
27.357481,49.58316,6
0.67906624,-53.492474,6
-0.377791,-11.905544,6
21.89198,9.574832,1
-31.875483,32.281254,6
27.736557,-10.462313,2
-0.6318211,23.618227,8
79.03946,-4.841721,2
-47.444237,6.7387757,6
4.0526266,66.85558,2
-18.12209,26.540659,6
48.72345,-55.140205,8
19.6019,-32.535492,2
-9.307265,12.572537,6
23.376196,-10.009507,8
-25.145517,-34.10353,6
59.40749,42.99315,2
-11.093923,40.34004,2
49.91895,14.583079,2
6.340274,17.771555,2
-29.597775,-14.989432,6
35.622135,42.94291,2
31.495554,-63.88225,5
26.929321,53.762745,2
61.003304,-31.560215,2
52.370773,-32.032578,8
-32.634567,-47.702602,6
36.17893,-7.263496,8
40.656036,-39.93724,4
-0.47235346,28.894667,6
38.663883,4.0390224,4
-0.52484924,-20.728052,8
-15.715508,-2.7509491,4
-26.54743,0.05019749,2
-20.143337,-27.330622,6
-7.9346266,-69.720566,6
-15.266368,-40.913517,6
50.7022,2.6642356,2
26.246597,22.522629,6
46.346893,-40.8223,8
-8.516827,-52.498055,6
4.330916,-50.069183,6
-0.79262835,23.778305,3
-47.062065,-17.586092,6
60.73437,-31.055738,2
-58.73523,10.450136,8
4.336024,-61.621616,6
-20.191343,21.345688,5
-37.276802,55.66838,6
42.757607,-8.935813,2
-39.518307,4.2197766,6
19.002718,-49.029297,6
-15.140359,27.328442,8
3.8403237,11.501315,2
-9.187199,7.5275717,8
38.828075,52.73322,2
-13.517449,-37.622944,6
-43.77938,9.464467,6
-36.37599,34.494423,7
52.20871,0.83297133,2
-6.046505,23.184265,6
35.112785,-21.994413,0
7.3626785,-1.7015473,4
30.680265,-46.283806,6
-0.8040515,-66.9299,6
-16.152472,-1.5950255,4
45.747982,52.71642,2
32.369904,13.5974865,4
22.304098,2.9791565,8
2.23694,39.051598,2
-68.41408,11.348269,8
-18.310682,58.506954,2
38.60804,6.4822807,4
1.7037653,-3.6897771,4
-52.19855,50.45819,8
-30.328892,26.012087,6
30.303877,-37.680477,9
7.7976427,22.867085,5
46.938435,-46.38604,5
42.35819,-24.36965,8
-17.28056,42.595036,2
6.695966,-13.909796,6
3.666331,-8.183832,2
32.377907,-2.149984,6
-51.24308,-15.612977,6
-4.8956304,-17.332338,8
-3.0372744,-24.978132,4
3.3885205,-54.638878,6
50.02808,-22.74078,8
29.661154,58.72924,2
4.1432176,39.22539,2
69.76751,2.899345,2
-65.51676,-23.860426,6
37.90732,7.795622,4
37.8779,5.315668,4
49.61617,-23.264036,4
37.189342,3.6105917,4
55.257088,-38.40985,2
53.23118,54.71763,2
-12.895427,15.166351,0
-30.307186,27.667606,6
-18.023495,-43.826195,6
13.932482,-1.2862873,4
24.540554,-38.017212,6
11.411248,45.39764,2
15.463073,47.033146,2
-6.877359,-75.4339,6
-36.919617,35.711906,7
-29.30253,-35.348515,6
3.8861928,-16.931213,2
18.554125,-21.850187,8
-28.515099,-26.972744,6
-61.23814,-22.011692,6
62.641895,2.233699,2
-39.712845,-32.75471,6
-24.017345,21.69022,8
-51.286285,17.696594,6
1.0915443,19.379875,9
-16.069668,29.031286,8
43.01326,-50.28124,5
-50.980694,-26.423565,6
-33.682796,-1.9253851,6
-9.55261,-74.913124,6
5.179258,-45.759422,6
-7.1497355,2.367777,6
-15.535268,-13.866726,8
-62.443527,7.0301886,8
-31.540003,-66.00393,6
-60.28369,15.022176,6
41.44201,15.733839,2
24.37051,35.451767,2
-62.707603,20.739597,8
-20.38087,35.210022,6
-64.864525,4.98353,8
-37.35383,-13.37463,7
-18.871387,59.53485,6
-40.93933,-18.112045,6
-62.664276,38.13168,6
1.9631666,-40.254997,6
-20.63156,-26.622334,6
13.161611,38.330444,2
-15.145201,-25.91276,6
-26.455492,-4.49927,8
4.449695,21.990438,5
-22.95261,-28.723852,6
7.566262,-22.255835,8
-29.24186,-27.568327,7
77.46823,-5.3866963,2
-63.655766,20.05692,8
19.327194,18.478668,7
-11.783809,18.707745,4
2.8018682,35.853962,2
-33.37877,-48.75939,6
-73.28565,-10.987406,8
27.11978,39.67294,2
-0.48745608,-54.61314,6
-13.220701,-66.76755,6
37.701984,-7.957484,8
11.239787,-36.33368,4
41.922207,-61.835037,2
-25.529848,25.907923,6
-5.8620257,18.01218,6
-31.571125,-44.719345,6
5.6765656,35.84052,2
54.591427,-9.941157,2
-7.0345306,25.20369,6
-44.460484,51.394913,8
-11.38734,22.356737,6
-11.901147,-22.595932,6
2.2338212,53.82333,2
1.5139112,-3.4795306,4
9.729644,-32.819637,8
22.612286,-15.541629,6
-70.15153,-15.623032,8
29.187365,2.79029,8
-56.01236,31.52749,2
-44.30362,51.29049,8
31.135574,-47.417,6
4.788386,-52.84489,6
23.988228,9.973603,6
-22.597757,-22.568167,6
0.9072347,-2.0215368,4
25.566458,43.85191,2
-21.559149,-57.14787,6
48.78007,-55.276554,1
-16.324753,62.364433,2
3.1672115,21.708931,8
30.506124,11.97341,4
-46.991016,36.674313,7
-22.985958,-28.4907,6
1.8652935,24.533237,6
42.52834,38.11546,9
-37.699905,56.608433,6
-40.45998,-49.455673,8
17.714085,-43.160103,6
-28.902985,19.291506,6
-41.487568,-49.188988,8
-16.286385,44.09116,2
-75.96986,-6.4620986,8
35.641884,27.943127,2
62.35769,-13.652789,9
-72.545425,-10.7262,8
52.067856,-48.21986,8
-70.664604,13.0227375,8
11.24727,73.43152,2
-11.64383,-50.575115,6
18.862213,58.622482,2
1.2752136,-16.712822,4
64.8419,-10.471446,9
37.18573,28.075653,2
4.001106,-54.528183,6
16.816298,26.786486,2
66.446655,21.711756,2
-36.61366,34.92598,7
22.49581,-14.265112,6
-60.216244,14.990752,6
49.47565,27.803846,2
-22.75975,27.88119,6
-9.720363,57.942284,2
12.330905,2.8492997,6
12.933911,71.322296,2
-50.50485,14.23795,6
-35.35226,-8.133236,7
-51.11724,24.516087,7
-48.246445,-17.361359,6
-47.097374,-40.59042,6
-45.77932,3.8890145,2
-0.3441602,-5.994836,4
-25.523705,14.378924,6
54.747227,21.93049,2
-42.00782,-11.014588,7
50.68007,11.939863,2
-62.7215,10.091536,8
-49.96738,-42.979763,6
-8.490864,3.80402,4
2.3259501,-12.154075,4
-18.914766,73.86489,2
-6.4805126,-48.186752,6
-3.2057483,17.928633,0
56.235394,-40.30538,5
-29.284307,-28.083294,7
-37.96119,27.32549,6
-1.987438,49.273262,2
-40.197067,-37.18967,6
57.178307,3.9517663,2
-39.681286,-57.30941,6
-38.35083,-19.937725,6
49.67091,18.625177,2
-21.025602,-12.619699,6
-65.51326,-23.8947,6
-3.0953524,58.843624,2
-30.508896,-46.06793,7
3.9834862,51.845406,2
17.690687,-21.904741,4
11.170291,27.831964,7
28.040567,-32.834476,6
-65.4364,-23.477896,6
51.99347,33.20155,2
29.875658,-29.72614,6
27.366129,49.49881,2
11.592236,-20.093493,2
25.10781,-9.871362,8
38.143246,-6.6560035,8
-13.052664,22.2576,6
12.180232,-28.341713,8
67.81532,33.464367,2
59.014793,-12.32043,9
79.01462,-4.849358,2
-15.658894,28.672195,4
-44.63371,-24.87529,6
5.6230545,-24.465017,5
12.907089,40.876217,6
-57.116196,2.488485,8
55.240036,12.19072,2
15.514154,-59.552,2
-28.148853,5.7990084,6
-40.118504,-17.546965,6
-16.18644,31.946909,2
-9.22296,-53.452625,6
-24.755623,-21.255518,7
10.802927,-69.321236,8
-36.103294,34.071056,7
43.77292,1.6040262,4
-15.746535,33.486935,8
61.023983,-30.84737,2
-26.623318,0.27563876,6
45.13102,-11.987776,2
56.487007,36.53531,2
-44.78745,27.699821,6
-22.425817,42.15324,2
4.347119,27.630352,5
19.67798,-8.196376,5
29.77625,46.295685,2
32.347294,8.091411,4
9.454107,53.283424,2
-15.364542,-3.7200048,4
67.42342,20.123446,2
-17.246431,43.248158,2
2.9334857,0.8513443,4
10.72598,46.22074,2
-19.647823,23.317713,6
40.127316,21.24715,2
-11.15537,-42.104633,6
57.15388,29.849333,2
-32.793102,-63.262417,6
18.265228,12.442259,9
16.350002,27.58301,2
-10.462612,-39.047466,6
47.89903,34.375217,2
-2.093281,-7.5818696,2
