x0,x1,y
-1.5204608,11.726989,8
-30.268816,17.240435,6
-27.067995,-62.714592,2
-26.04622,-54.970104,9
-27.397358,42.262722,6
71.29291,-17.95192,6
76.88614,-29.9945,6
-45.419155,26.830564,2
-65.460846,30.075531,8
20.384022,25.505219,8
-6.4419246,-1.5921527,7
-3.118998,-71.812706,6
12.040517,-66.95147,8
16.837309,23.80996,2
-48.731197,-14.804937,8
-8.410083,79.454285,2
34.91717,20.593033,2
10.261256,6.6592393,8
-10.147245,39.969166,2
21.086433,-83.02992,1
32.5738,-41.769154,8
38.502182,10.743794,8
66.78889,43.86622,4
42.27657,14.983991,4
52.993523,-23.476873,1
3.6356215,12.8262415,6
-46.4552,-10.965258,8
14.658329,8.259218,9
34.28703,67.147644,2
-45.51162,29.93217,2
36.08224,43.75626,6
16.354511,38.44401,2
-11.369836,-46.300117,6
50.583,3.9696016,6
-15.620854,-41.843258,7
-3.558558,-11.46162,6
-33.109062,31.195799,2
20.912426,45.864033,2
69.04524,-0.9944714,6
31.960545,47.973747,9
-41.91852,-4.871343,8
-25.118076,-74.75774,5
26.406958,48.37554,2
-69.410576,8.983569,4
-29.333218,-67.10694,8
-8.354166,1.2551923,7
-5.765837,7.197564,8
53.650795,10.441051,6
14.476515,77.620186,2
-45.50966,-28.539013,6
27.26322,25.23875,6
-5.84924,-24.826294,8
-45.673748,-15.763185,3
-31.940985,68.71827,2
-52.464684,-33.597187,6
34.362907,-36.366962,8
-36.258396,-33.702816,6
10.1610365,-37.448025,6
48.78224,-14.421387,8
17.021412,-26.161688,6
-3.6928616,52.902092,2
52.538486,6.7083406,4
42.623028,3.2593584,2
-15.590779,-57.97528,8
-77.955956,-16.615086,8
72.70377,35.038307,8
81.18687,9.820922,8
18.978199,58.134357,2
-60.88162,-3.643202,7
14.116102,-57.301056,6
-12.531428,50.663506,2
1.6342844,-52.799892,8
6.770299,52.072906,2
10.587223,2.1790848,4
7.8850026,-63.348705,1
17.940529,-4.500486,2
22.125303,3.442549,2
6.666112,-47.424355,8
23.480679,13.670065,8
14.988205,16.46722,2
-58.119034,54.97364,2
29.59343,5.5592318,2
19.933508,-42.15407,6
-55.64554,-33.804493,6
22.325247,-65.31137,8
-44.850044,20.406631,2
-6.3587623,0.82602596,7
-5.1902027,51.144825,2
-36.243824,7.7753854,6
-64.817116,-36.181076,6
46.37307,53.60814,2
72.658516,-0.26770708,6
68.89423,28.311136,6
6.3492494,5.5253053,8
-37.852886,52.40972,2
-6.8494496,11.533675,6
55.855312,-2.6169713,2
-36.502117,-63.86333,8
9.945837,-29.460777,6
64.879776,-29.265865,6
28.027138,-47.649403,2
27.264353,25.243196,2
48.66161,31.693583,4
33.594345,-47.69848,5
-9.663214,64.83443,2
28.05433,47.787556,2
-43.128613,-21.894026,4
17.089972,-34.59606,6
26.38049,3.8348932,8
27.095554,62.958595,2
57.689148,9.22524,6
-53.425983,23.544706,8
14.538058,-5.873248,2
-26.217556,-21.104486,2
-32.517593,-26.782051,4
-18.99594,27.264336,2
0.20975277,75.74258,2
-77.97054,-16.72196,8
-74.415565,29.883411,2
-63.13636,-4.386719,7
-57.498615,-24.38131,6
-30.40187,-52.20488,6
22.001387,33.08383,6
7.1162853,-59.807667,1
-60.7248,12.409312,6
-33.30701,59.839066,2
35.865585,-21.169144,5
-50.24283,15.495693,6
41.43462,52.65502,9
14.093391,-12.740227,2
-14.028762,-39.563896,7
-62.16315,-21.384924,8
-41.797,15.35555,6
22.017452,38.531536,2
-18.804535,64.05893,2
45.48719,-3.6332803,6
-53.25565,44.322876,6
-6.9474096,-1.7843288,7
18.752098,-1.0663434,2
44.537674,-47.37151,4
53.445915,47.048904,2
7.885536,-61.909378,6
-44.980206,-47.058037,6
-29.07389,-64.619286,8
54.37028,8.27761,6
64.22057,6.4698896,6
63.833256,45.165195,2
27.718203,39.87192,2
-40.271694,-7.9330454,4
-6.088912,-40.633026,7
-34.528442,56.897575,2
-64.22791,-15.519249,6
24.075312,8.890956,8
45.552402,-13.812699,7
18.491503,-4.280272,2
-50.43833,54.71492,6
-14.279567,-66.33407,2
38.98935,-8.946721,6
-45.91552,-5.6315002,4
-0.12233107,-21.02932,6
48.96393,22.636026,4
39.17355,-72.98153,8
22.458298,-71.0824,6
51.09528,23.302242,4
-61.102432,-9.284723,6
61.252346,-51.00516,4
-3.708916,76.088005,6
60.12838,-23.879253,6
21.507198,27.498362,2
60.35622,53.840717,2
48.024048,31.373808,4
-62.61422,43.980305,6
11.381628,6.292586,8
20.167122,-11.156738,8
21.817713,1.044062,8
9.366331,-76.47691,8
-17.787918,62.12033,2
16.710817,65.96228,2
-65.9952,-11.189569,6
23.776138,59.438282,2
-17.256475,20.837006,2
-43.64841,-10.946205,3
-68.27211,-2.6501198,6
-58.57453,-31.793524,6
-26.989183,-10.401265,4
-9.659966,-5.2157903,6
34.607166,-20.20765,6
33.053474,-19.973766,8
57.027805,28.120548,8
-19.878782,-0.11525753,8
-46.68661,-16.332447,8
63.61441,-40.96056,6
-1.7728881,-5.3149195,8
-77.59104,-16.890017,8
82.32839,7.9298267,8
-25.945168,35.08896,2
-16.847729,63.17982,2
-37.432957,-17.581684,6
46.940296,-20.51542,3
5.421402,-69.35155,8
-51.263954,14.89021,2
-62.566837,44.050613,2
-74.62372,12.629259,6
53.219704,14.379075,4
18.057089,-4.5038614,8
26.40537,3.7376938,8
-69.74624,-22.469238,8
80.98406,9.749002,8
0.35891476,-41.266552,7
-44.284016,59.114796,2
42.672203,-14.675663,6
-18.568317,-2.7737498,9
-22.486412,52.297253,6
66.3884,29.82222,8
29.06663,-53.179188,0
-27.474007,42.186504,6
14.775182,12.970086,4
19.004301,-36.51622,6
-24.962559,-23.023642,4
11.255592,-49.78645,7
21.38402,43.713238,2
-25.05981,-44.86308,6
-25.13388,-74.81901,5
-10.398534,-45.89896,6
4.315555,56.346844,2
-35.911976,-15.846928,4
60.3864,-15.719773,6
42.672203,-14.675663,6
10.1172495,-30.242815,8
-10.202776,-59.782,6
-6.835018,17.218325,9
-66.02542,-12.537411,6
75.51661,17.135328,8
-52.122,1.6923482,6
24.718414,21.92094,6
16.191236,28.706306,2
-51.845375,-34.93354,6
-17.801783,-3.6435213,1
-29.781853,23.575497,2
-1.5172014,-43.91037,6
-74.33249,29.980171,2
71.29297,-17.951881,6
-10.655999,27.361551,6
-21.802067,34.606434,2
34.46523,66.602455,2
43.442253,-67.88768,7
-49.075867,7.5985804,8
2.0927026,23.892027,2
55.385902,38.66075,4
34.535942,-62.02862,6
67.09499,12.716868,6
-9.446496,-62.822186,2
37.435642,2.494108,6
54.416428,38.26906,4
-0.639771,-34.0014,5
-38.38918,43.594063,2
-37.347084,4.843873,6
62.784443,-39.857544,6
29.620708,5.5624995,2
-39.08774,-5.596563,2
25.02409,8.853211,6
-34.4473,44.02145,2
-27.046675,-19.95476,6
58.475,30.098467,8
-33.837906,35.060333,2
-15.099175,34.037067,4
8.623828,-14.729376,6
-58.705433,52.64538,2
-61.325123,37.008884,2
-39.310184,-62.968872,8
47.00649,-20.419691,7
7.9257545,71.6974,2
-37.426876,32.26644,8
35.847054,38.463104,2
-27.124651,28.371286,6
-37.426025,-18.018517,4
-19.300968,-26.736895,8
55.69139,-1.7538403,4
-58.979923,29.916819,8
-65.88118,-25.74095,8
-13.366529,38.79057,2
-30.748531,-62.837044,6
-73.36807,-18.439655,8
10.374331,36.861694,2
-17.913877,-3.4151194,5
31.026524,-28.381348,7
-19.01068,27.228987,2
13.654218,46.188007,2
-50.89284,63.946423,2
-53.37465,40.10191,6
14.57515,18.266333,2
5.6754565,-25.780735,9
-69.45357,-4.019018,6
19.717493,-18.374096,6
-45.728813,-45.369686,6
-21.88157,-71.78003,5
14.840153,32.087208,2
-27.698502,-20.220766,6
-46.868553,30.440247,8
36.92808,44.263935,9
22.017147,38.53333,7
5.132663,9.390238,4
-8.686072,79.18373,2
7.850997,4.227574,6
-56.481598,-20.06292,2
39.269142,24.924051,4
9.366331,-76.47691,8
-14.648065,34.70019,2
-30.814775,-52.04304,6
8.221296,-21.789349,8
-47.94946,-58.001522,6
-17.800268,62.17499,2
10.476342,-47.16267,7
-51.01081,-39.197582,6
-18.79514,11.348252,6
-40.321022,31.335695,6
-42.861576,-20.907084,8
45.963615,-25.076073,6
-35.2585,22.797924,7
-34.714893,43.576847,2
58.747765,8.351365,6
-49.504818,-60.16837,6
-9.847396,34.05569,2
82.22014,7.9440837,8
-3.7532547,73.148285,2
-11.28254,5.9180217,6
-28.554857,73.75379,2
-7.6724043,-80.45143,5
15.308377,65.552734,2
37.93185,-8.550925,6
-21.800978,-71.43723,5
-26.37207,21.297941,2
17.584446,8.176399,8
-32.882694,-26.536016,4
-26.4075,24.151552,2
18.835278,24.353796,2
-10.151654,-53.238407,6
-39.42988,25.548353,8
16.065203,6.211188,9
-21.91251,-46.19553,7
10.304826,-43.63085,6
4.361115,-10.400819,6
-0.056938298,-36.805813,7
-36.1798,5.192847,6
16.023518,32.622192,1
-26.403809,56.776066,2
41.949352,-13.077278,6
83.09593,9.156786,8
-40.69068,52.172997,2
-28.155748,-10.530435,4
16.967276,-26.29047,6
-75.33572,-28.042646,8
49.394154,-6.770663,8
3.6737416,12.112075,4
54.102158,62.25773,2
67.88147,9.530397,6
-22.340204,-39.85252,1
8.547495,3.0256333,0
-1.0082378,74.047325,2
28.026495,28.392643,2
42.745594,-3.589897,6
22.366133,27.765837,6
34.91206,20.681658,2
23.149284,-55.568054,6
-15.677234,49.40192,2
68.589905,-36.253326,2
2.3591564,-41.510094,7
23.866407,-42.887764,6
-0.6821912,-2.64476,6
60.6466,-16.293036,6
-33.284866,-13.622536,4
72.826355,-6.600699,6
11.134116,3.7471483,9
72.69041,35.815487,8
31.717987,48.755806,2
-8.009552,58.75156,2
66.65674,-34.111725,6
-35.398403,21.289995,6
35.882923,38.443546,2
-55.110065,37.880066,6
72.73366,35.516403,8
29.628225,-10.784362,6
41.5136,44.46765,2
-22.139318,-46.5842,7
28.213333,-66.34486,6
-54.113113,-34.807453,6
38.943233,-74.749725,6
-21.249548,-12.099275,6
-19.205599,60.776066,2
36.328625,62.26921,6
17.820333,29.161736,2
-25.534014,3.1675575,9
57.27922,-17.30518,6
53.86308,-2.3398516,4
-9.679647,34.491756,2
11.441429,-36.79532,6
54.20298,61.700947,2
-20.11617,-9.998083,7
59.905945,-10.081071,6
-6.7777877,-51.41751,4
-30.248137,-52.154026,6
26.544268,43.688328,2
-50.307713,-22.211496,4
13.10381,6.0327077,9
-63.94881,5.1837664,6
67.85042,-52.282845,5
-35.773636,3.839181,2
-7.7670593,1.1896946,7
32.721703,-26.257214,2
-17.631247,4.561503,2
-25.570026,3.112721,4
-18.931175,-3.362396,2
-1.6407692,-41.642418,7
-28.341982,-49.409973,6
-16.14542,-42.189255,7
14.792575,36.49433,2
32.60583,-41.141327,5
7.0430517,31.33332,2
29.762972,54.916862,6
10.4764805,6.441223,9
-27.280085,42.39032,6
58.25551,-4.4723277,4
-37.730217,-20.502481,4
-40.565468,49.11164,2
-13.412205,53.84967,2
-55.795902,-18.82318,2
46.409195,-45.341324,4
-33.018112,-31.156118,6
17.103716,45.597775,2
3.3715756,81.321724,2
-19.661264,34.981045,2
13.709504,3.4429207,4
-38.096977,56.714054,2
-0.24057421,3.1755905,5
30.645681,-60.37755,6
-15.396662,17.781046,6
45.267223,-10.681197,6
3.3959937,12.182748,4
-31.800827,7.3477945,4
32.619686,-68.98271,0
31.683413,0.054206423,6
24.723078,21.918966,6
0.23003733,26.379623,9
71.76959,-44.09429,8
70.451485,-18.078592,6
-26.15269,-25.92515,4
-11.298489,13.979368,9
-74.47997,30.000807,2
25.003765,67.88001,2
-14.924206,-64.702545,6
-17.973291,61.897514,2
35.386032,-53.087975,8
24.396812,-27.411259,6
-17.67025,69.91512,2
-35.41825,64.43439,2
32.127094,41.203045,2
57.028812,30.3267,4
21.479372,32.35295,2
30.174648,-37.885452,8
-64.64811,-13.181939,6
-45.647305,-28.58766,6
41.43426,52.654987,9
-8.709474,74.36949,2
-20.0954,-59.51169,6
65.73477,-33.92228,6
-15.727993,-23.71878,6
-53.695602,-34.097466,6
-18.47751,5.021558,2
-78.26893,-16.497929,8
-17.665352,-56.892445,6
-22.677425,-69.62056,5
-27.911558,31.560448,8
2.856254,2.899771,5
51.5657,-11.165807,6
-60.95011,-34.403458,6
-17.664644,62.00113,2
-53.22839,44.27714,6
68.40392,28.387756,8
46.69133,-48.108833,4
-48.71522,23.317373,8
-10.180679,-71.723305,6
34.53727,-62.02799,6
34.146816,-50.76563,4
-12.82669,-49.435955,6
54.49591,6.3739634,6
11.154259,47.782005,2
-77.76358,3.5777032,6
-41.185802,72.44534,2
10.22967,27.150135,2
-32.601673,-4.9999547,2
45.69299,16.574362,4
34.610905,-25.311317,4
-33.97895,16.193268,7
33.961773,-1.4715226,6
0.05008832,35.155796,9
-27.81921,73.920494,2
-64.892365,30.114632,8
-24.86101,-3.653411,6
25.733402,76.74569,2
66.464584,-10.805409,6
17.742876,29.000168,2
-68.926834,8.916459,1
13.005422,23.924768,2
52.325367,33.887413,4
2.6041696,24.746637,2
-35.404995,-32.95056,6
11.238898,-49.583965,0
-8.301872,21.529673,6
10.525688,48.033756,2
-18.55261,-54.38559,0
-36.327827,-38.002735,6
-25.584532,55.344402,2
-9.919388,-72.00335,6
17.939823,3.6613657,2
19.68947,25.381233,2
13.606819,18.516727,2
-29.19992,-61.033276,4
-49.32066,30.636478,4
63.338215,-41.904785,6
7.8508873,-28.603308,6
34.76556,-37.984768,8
-4.5181704,12.241712,6
-19.396204,3.6598568,1
4.546981,-61.624435,1
-32.573513,-4.943511,2
18.706072,-33.4334,6
45.89109,26.689838,4
-20.078194,33.2843,2
5.669456,25.476227,9
-8.281475,1.2477696,7
-11.442239,-7.7985654,5
31.12555,10.663234,9
-33.181065,63.069145,2
45.41426,27.291868,4
44.085876,10.148062,4
-44.17726,59.27538,2
-74.678894,-17.626616,8
-25.686237,3.118985,8
-1.4452835,3.1598275,5
-28.955578,-63.801716,2
42.88943,-64.978096,8
15.722049,-9.383619,2
24.981153,56.073833,2
-5.0280538,-13.902071,6
-0.6725376,6.0364738,8
9.775417,-74.40577,6
7.608386,50.254646,2
41.249596,-32.62741,6
26.015886,67.33506,2
54.04237,-0.09331533,2
54.84209,-44.545155,4
50.60617,23.064156,4
-54.537933,35.872723,6
-68.88764,-3.4376302,8
-30.442696,-52.181587,8
-21.55655,-9.260968,4
-10.436194,-7.7330585,8
45.558193,11.151499,4
-53.60827,-30.740198,6
10.145821,4.9965177,8
-1.6678332,3.3968456,5
-68.788086,-25.790854,8
-73.04626,-18.643274,8
56.77552,19.466135,4
-16.59366,52.236362,2
-14.019501,56.14034,2
68.40721,0.5870027,7
-65.503296,5.8167458,8
-37.913315,-63.79733,4
11.925262,-67.22132,6
-23.080952,48.31944,2
-55.182915,21.009842,8
-57.232353,5.4035463,7
23.520496,-19.592941,6
-33.311924,13.31467,4
-21.47255,-9.804947,8
-61.915882,39.901062,2
-4.9229226,11.000225,4
56.16894,-43.47194,4
15.921955,-14.254085,6
2.7000244,25.078077,9
36.380783,-26.97497,9
-48.425545,-13.164904,9
-1.7450988,-36.580986,7
63.35776,-41.77348,6
22.594202,-28.038202,6
-61.98465,38.573944,2
-20.395947,10.9226,7
-60.780075,17.101265,2
17.739641,33.079666,2
-67.173035,-23.281595,8
19.863222,-19.598017,6
18.842344,9.872268,8
32.750843,-36.976635,4
52.274418,-50.119125,4
67.224945,-31.876797,9
-12.048607,-64.93176,6
-4.033977,30.107805,2
-27.753937,14.404578,4
22.25886,45.356625,2
25.70961,-22.699764,2
47.566658,30.770555,4
14.941252,-16.804403,6
-22.160185,3.3699217,8
-16.326265,-40.77649,7
57.86307,9.077067,6
-3.641144,12.462432,6
-10.926802,45.47499,2
54.606224,38.401566,4
25.536127,29.908218,6
4.7195344,-33.66421,7
21.40008,32.39747,6
45.845413,26.874966,4
4.1954656,-25.260918,6
20.329643,30.270071,2
0.2703741,-2.8857162,6
-20.816355,-8.289971,8
21.840744,52.702606,2
74.12082,-17.702967,6
24.918472,-62.898617,6
-53.67974,39.875824,6
-35.6293,-32.919437,6
-6.6249976,-51.755234,6
8.856056,41.694046,2
28.682972,-50.125572,2
-65.70341,-10.672413,6
-2.4519036,-11.425448,2
34.587063,-20.017967,6
-18.97071,78.76458,2
34.887424,-3.4504533,8
-54.129997,19.791819,6
-72.79478,-9.542032,8
30.612604,-78.61706,6
-6.3702064,59.16041,2
6.71884,-61.8036,6
-37.69735,-45.156715,6
39.619396,10.064924,8
72.86849,-6.524813,8
-41.898712,9.742709,4
31.981373,-8.635512,6
60.78391,-34.423626,6
-32.091118,-42.84311,6
11.372151,-67.8347,6
-39.03766,-52.549427,6
51.364285,22.968464,4
73.6172,28.704008,8
45.213474,-46.42748,4
-32.268406,44.2617,2
47.15406,-34.2656,8
-62.052,39.30526,2
-61.19811,-47.208565,6
21.272966,-82.76785,1
-37.683952,51.501877,2
50.43559,22.541712,4
-37.06693,-51.01224,6
-18.735361,-41.507854,7
35.808987,30.621565,2
-24.86792,-44.792664,6
75.689285,-2.3599317,6
10.825343,-47.87381,7
-19.505703,-26.708832,6
-5.522053,-62.386528,4
44.16528,-4.272501,6
24.990736,12.717682,6
22.112055,36.151077,2
13.911482,78.96262,2
-19.336714,21.442856,2
23.52397,16.7312,7
-9.886337,-46.43965,6
-43.572426,-21.236822,7
-24.611677,-20.759869,6
27.921185,37.61359,2
22.559864,27.333567,2
20.972542,45.931202,2
-0.14652121,-23.662214,8
-56.415787,-19.67621,6
-8.68087,-31.859962,6
28.02795,-47.65832,2
-10.165994,-71.716255,6
59.629673,16.889505,4
34.53819,-62.027622,6
-79.191734,1.146764,6
32.269108,-9.985407,6
73.17231,-6.5653825,6
48.866917,-64.65103,4
44.88017,-29.471252,4
-17.564781,69.35909,2
-10.234833,-7.176029,6
6.608931,-53.622234,6
9.406571,-33.814537,6
-29.39174,-67.122574,6
44.784264,66.79052,2
-50.2386,20.535042,6
-0.14540797,35.081882,9
-31.215044,-16.045126,4
8.190836,20.08244,6
-43.60078,22.183214,8
-44.538525,27.358044,2
30.817593,49.039864,2
-40.801758,-0.31948113,9
64.80035,-29.178017,6
-34.27525,-60.80507,1
-41.264263,-36.93878,6
15.820703,54.580383,2
47.916958,-48.298775,4
59.541348,17.162128,4
-76.4302,-21.000565,8
35.97884,43.31183,2
24.56283,-32.94034,6
-61.71811,37.239113,2
-44.669174,49.289375,2
35.824768,14.905076,2
-32.19431,-42.804455,6
-54.72801,-24.282877,4
-7.347449,46.40248,2
47.998447,31.403486,4
70.72004,-4.714771,6
-2.945684,21.267544,5
33.592613,-72.48029,6
43.961117,23.788494,4
25.825079,78.4929,2
-9.913989,-19.196224,6
10.674212,-45.22802,7
-39.85972,11.772086,6
-1.6409326,37.87201,9
-32.16615,-60.635002,6
27.581987,-66.0828,6
-2.546226,-11.592892,4
-2.997832,-62.485588,6
-19.271065,11.227366,6
-19.054102,-3.8154943,6
28.14481,59.864017,2
-1.6633601,37.90409,9
-50.364338,-14.683323,8
17.663214,29.31329,2
29.77639,17.788258,4
-32.176285,-63.200245,6
-26.587698,-24.083761,4
4.6257625,33.641403,2
8.855994,41.693954,2
-6.903451,73.36243,2
50.21823,10.425803,6
-58.657536,52.774876,2
51.651867,-49.728077,4
-68.927666,8.601395,3
7.919637,-1.5648725,8
81.761795,8.618912,8
-58.28426,51.32242,2
-1.5705212,-41.746086,7
-11.6414385,10.791796,9
13.5958185,46.5047,2
-54.14471,1.9250982,7
-29.155369,40.31323,6
-59.485332,11.051336,7
66.60827,-33.98239,6
37.811474,-33.336967,2
47.69375,-46.520687,4
-26.759907,-11.261304,4
3.302097,81.27297,2
29.309412,50.940662,2
-3.9503908,53.160866,2
-45.736164,-46.007656,8
-1.050863,-20.98947,6
-16.541565,4.2219205,2
-1.7322962,-14.264077,6
31.132103,10.666376,9
0.24953772,26.325382,2
56.398624,-42.431232,4
3.6793957,45.053215,2
5.980474,10.915671,4
-39.550415,-7.0707755,8
-45.629597,-28.426035,6
73.685905,14.97822,8
19.204758,31.91536,6
28.216642,-23.99042,2
-32.61288,-5.035092,4
21.840794,-33.627186,6
-67.45277,7.740555,6
-0.74737966,-45.625984,7
-25.054031,-44.860596,7
34.425262,66.797005,2
63.475857,-10.575967,6
37.74314,49.206593,2
70.60065,-4.37996,6
-24.679592,28.556416,2
-59.66844,-5.330395,7
12.319687,3.518393,8
-38.544655,35.39182,6
20.86703,-58.789925,7
30.612791,-78.61729,6
-19.368391,67.69064,2
-10.97428,19.147535,8
53.37019,8.397451,6
28.304682,-5.6129584,2
-26.969002,-34.626793,4
4.1630464,-67.75404,2
60.04468,-52.33389,4
-39.25822,14.430517,8
29.056652,-53.16441,0
27.264107,25.24204,2
-39.994473,26.440933,6
-35.33965,22.622164,4
30.21652,22.655191,2
-21.047028,42.82448,2
47.05713,-25.625347,5
16.252615,-36.52866,6
29.989569,10.331651,9
-24.638325,10.827265,9
3.4709158,25.040531,9
-4.2478313,-12.161294,2
-53.160633,-21.173523,9
-3.961071,-27.272837,8
33.5732,-72.45816,6
-1.547938,45.379833,2
-25.507977,-40.410614,6
34.104397,-1.95566,6
-22.359838,-0.33976308,2
28.456907,30.249962,6
18.830864,4.09633,2
29.922953,-20.843401,6
40.3786,25.590616,4
45.445335,37.28951,2
-73.00896,-18.678547,8
-14.456272,-0.1131442,6
-78.42976,2.8276591,6
5.9390984,64.47157,2
16.79582,-34.44564,6
-16.207008,-14.399711,7
-29.168154,-63.08535,6
-76.63213,-17.478561,8
-2.3140388,54.849464,2
-55.482708,-2.5104277,8
35.420048,63.72845,2
-35.434906,-11.985137,4
47.208576,31.036997,4
69.209854,-27.32625,6
-33.97972,68.80703,2
-29.304821,8.452907,8
22.327503,-65.32699,6
28.65237,14.479771,2
7.1498055,-60.233704,1
-23.077198,48.31392,2
38.94128,-74.74936,6
43.34048,-4.0709286,6
-54.242645,-29.767632,8
6.8298264,4.4605403,8
-35.468197,54.52438,8
-28.339188,-29.419918,6
-10.525147,14.518658,9
31.63152,35.536797,2
65.65447,19.47026,8
54.3092,61.310993,2
-20.385113,-42.278416,7
28.052322,47.43789,2
-1.7868118,72.71096,2
50.620815,54.29797,2
-56.634605,-49.050106,6
-36.13248,39.317665,2
50.78169,-20.493902,8
-26.72927,54.873657,2
36.02649,41.070232,2
-21.69111,-71.85479,5
-8.042192,-80.07417,5
16.76633,9.685844,8
66.354294,-11.18902,6
-30.799347,-59.548687,8
-42.13816,12.538268,8
33.89044,15.0023155,2
-43.97772,59.817585,2
-0.4796497,-46.727867,7
-2.6235204,-11.825537,6
-20.254269,6.1003857,6
22.326181,-28.770515,6
5.840376,4.8662844,6
-17.10257,11.630655,6
-13.466983,54.143875,2
-5.5702853,56.60912,2
-49.577785,14.88095,6
-16.763515,-18.96119,6
-36.12893,46.20081,2
21.195063,16.819002,8
16.344084,-34.24755,6
5.8384533,24.401497,9
-20.099733,-59.605385,6
69.25665,-34.21827,6
-28.894093,32.347095,2
-49.13047,5.602577,6
19.883247,51.658077,2
27.661215,40.557217,8
-63.627247,-24.143686,8
-17.764828,65.84851,2
-6.25085,74.895096,2
-19.001783,27.20543,2
-38.393826,-49.405636,6
40.496387,-58.26742,8
43.279182,27.388739,4
69.06159,-32.451378,2
30.408855,-11.779446,6
-39.16578,-10.337145,4
-33.233143,-65.841324,8
37.11793,52.13248,6
75.16924,3.5054798,6
4.9374547,41.32285,2
15.345937,-71.56801,6
68.74239,-0.38058484,6
16.972132,64.89067,2
42.840057,27.534466,4
-40.14175,11.7556925,8
61.041447,-34.78283,6
-25.533695,-40.40837,8
-58.230022,50.105583,2
-11.475369,27.6018,2
-24.516315,-20.926947,8
-18.39183,47.770496,2
-51.452633,-33.65848,6
-63.7429,28.833939,8
45.53037,27.286955,4
-1.5519998,11.749228,8
-35.796837,-64.46609,8
-54.18839,-9.425184,8
59.64558,29.721556,8
-19.633812,15.918642,2
13.930104,24.707596,2
-70.17774,9.297449,6
61.09881,-32.870953,6
3.183746,-21.056557,6
-14.9267,-22.975006,6
63.238697,-43.013012,2
44.004093,28.086266,4
-78.25738,2.9025505,6
6.0513783,-15.540661,6
17.450768,27.930208,2
76.61299,20.588041,8
-42.84289,-21.472605,1
73.6158,28.714205,8
41.691868,57.729156,2
33.784332,56.25979,2
-15.7463255,-12.7276325,8
-15.19807,-18.041145,7
29.357147,-3.422903,6
33.321453,-27.259514,8
28.484129,38.096897,2
-41.68933,11.894622,2
20.286793,5.9264903,9
-8.349141,42.66109,2
-53.20627,-8.973613,7
-69.14057,-27.43073,8
-5.747203,75.01866,2
13.201533,45.74448,2
-31.019258,17.693167,6
-1.5094126,-41.82447,7
49.59431,21.512798,4
49.23775,-50.312996,4
24.316933,3.5260875,5
-23.189352,24.81194,2
-20.312887,-25.919302,5
-11.951336,31.272457,2
-65.75822,-36.08915,6
-11.795167,-29.183811,4
26.249987,33.769566,2
34.146683,-50.765728,4
-16.000608,-34.057236,4
-38.55286,-48.36478,6
-1.9830343,77.10838,2
28.659945,-2.6770566,6
11.729393,-12.424567,8
9.702892,4.6473846,5
