x1,x2,y
-21.99627,-27.907051,2
-19.603893,-6.46473,8
64.33312,33.457005,8
32.35579,-45.60501,6
61.564453,-4.445206,8
-66.15173,-31.77912,2
7.6650333,0.98799145,7
33.52873,41.14129,6
40.933678,-21.501652,6
-58.810467,12.906193,2
-26.435463,23.98423,8
11.659306,-15.699551,2
-46.818516,-20.217842,2
-1.6537017,10.330886,1
32.65378,-65.72472,6
-27.409924,-30.857685,2
69.735794,14.756342,2
45.435482,-60.689754,6
-26.623579,18.790417,8
-50.481285,40.533684,8
-50.13732,-32.182735,2
-5.8658514,42.579014,6
10.474189,-57.040524,6
-62.172398,-15.6543455,2
25.642374,-2.138663,6
3.2270904,32.50277,6
36.59679,-19.182747,2
-5.202815,-61.256,2
-49.026707,-57.428177,2
-75.37759,6.9529147,6
-38.01948,-18.871881,2
61.456367,-12.007012,7
-36.174725,3.4826922,6
36.101097,3.4250288,5
-37.935326,11.755863,8
-0.03117313,-13.948438,2
35.991158,-32.419437,6
-47.11577,15.3684,6
55.818707,-6.656264,4
-12.760396,40.984066,6
-14.439245,50.26536,6
-10.412273,3.3263087,7
-19.10146,-19.682362,9
-53.360546,-32.697094,2
-0.52448666,-43.833927,2
36.927208,1.1961898,6
23.043634,-39.226467,6
-42.27993,27.137596,4
-32.65557,64.84765,4
2.4785726,44.198967,4
16.242054,36.509045,6
-65.78621,-14.08688,2
65.2135,-33.046917,6
-10.514492,19.372631,4
53.75766,3.7613983,8
-25.730045,50.597973,8
18.303854,-34.990852,5
62.35908,19.941626,7
-10.952159,-37.24553,2
4.940478,-40.14671,6
8.648905,26.779089,8
-49.30674,-58.106083,2
2.618172,-27.868494,2
-18.750967,13.725158,8
-65.07814,1.9128544,8
-46.87192,32.19782,8
44.221157,-48.03489,6
2.862419,6.2127237,7
-10.006691,12.215804,4
-21.254513,-26.68,2
5.337822,-26.742075,6
-27.583652,5.350072,7
-55.31374,-15.517801,7
20.766438,-3.4549453,4
-22.630077,48.431408,4
-58.07581,11.067715,2
18.690641,-48.625202,6
9.721827,14.0280285,4
-58.286472,14.045211,6
-29.023565,-62.580776,2
44.76151,-16.223568,6
7.4434156,75.02322,6
51.379036,-7.114658,6
-1.6718643,-39.58097,8
-19.63544,70.55991,8
-45.336514,25.633305,2
17.110306,41.591225,6
-21.75396,-13.414103,6
19.449533,-3.151637,6
27.025826,31.166212,6
-5.495326,43.231606,3
-13.873603,38.378216,2
9.119459,63.957966,6
32.445576,-62.66968,6
47.23247,-8.550302,6
-60.386505,8.998903,6
-22.941473,69.8175,8
-29.377361,22.036762,8
16.080946,-22.47398,2
-40.422035,-21.271925,2
47.153446,-28.73883,6
2.5688574,37.210495,6
-56.35124,-9.429226,2
-45.033325,-52.906586,2
39.085155,-4.0512757,9
-42.090477,-46.778034,2
29.871403,-56.08708,6
51.73836,22.528814,6
-48.13423,56.59691,4
-27.641327,29.359695,4
32.4843,-8.695705,8
62.93703,39.161526,8
-19.621094,-6.23933,4
-47.375492,54.46791,4
8.902471,16.984169,4
41.431446,-33.41411,6
9.202039,-37.859158,2
43.175175,38.923233,6
18.475435,36.369667,6
-67.40864,5.04695,6
21.884861,-60.073875,6
-49.59305,44.588528,5
5.5641966,1.3868264,6
46.89328,-41.683067,6
-27.76753,18.403631,8
-27.017633,-0.3522615,8
6.6920247,41.8334,5
-29.691624,14.990263,8
-10.287029,18.21949,4
-19.281183,40.515015,4
48.262035,-0.6157277,6
-57.848587,-5.2112675,2
73.93223,13.959948,2
-73.565674,-12.299412,2
10.395169,28.580162,8
34.821156,2.2305613,4
-16.830988,-59.245907,2
20.539347,-64.254265,6
-36.5682,42.138824,2
-67.48296,4.9643517,6
-2.9574673,67.096504,6
-47.41448,-18.123775,2
-26.43509,-1.0471442,8
46.526157,25.74758,6
9.794827,-43.83638,2
-38.394306,-5.519128,9
-60.171127,0.45187035,5
-10.790307,-7.1522574,6
-37.27752,-42.68201,2
69.762436,10.747866,9
17.555544,71.03306,6
-10.822092,50.800148,7
36.638294,1.377824,0
31.58522,-41.941387,6
-46.550713,-3.065907,2
35.64458,-6.412311,2
-26.944359,-17.35295,8
-65.93785,-42.40271,2
45.419537,-13.652008,6
-50.580173,45.507923,5
32.359516,-45.7391,6
64.99099,3.5644445,8
14.961131,28.792692,5
22.43383,-53.765205,6
60.508465,-29.228935,6
10.328339,-70.9013,2
42.85368,-27.783459,6
-19.983423,61.169193,8
34.42179,21.156996,4
-30.300852,-15.269555,6
-24.013147,-56.268044,2
-35.230316,-32.913963,2
34.618965,19.751554,4
40.079044,49.539364,9
-66.34746,30.921482,6
-5.9592957,-61.40387,2
-40.726234,44.18288,5
-68.07574,19.136837,8
27.29283,-1.6376246,6
-32.408733,56.33669,4
-44.33558,15.921362,7
0.22318406,-15.921124,8
37.0872,-11.662144,2
-10.740119,3.560403,7
36.329792,-33.23193,6
-68.59921,-29.616865,2
-12.153791,3.7701883,7
47.45229,-8.234636,2
-12.233814,-70.488205,2
-68.29099,-4.163934,2
-2.2881715,-44.28855,2
15.3428335,-12.610515,7
7.3526525,-24.671856,6
16.674603,24.274323,8
-38.069027,21.969433,4
42.52044,-21.651842,6
36.239742,-17.137846,2
-32.465813,40.422653,2
33.51719,28.801023,2
45.875854,4.5324154,8
-55.685158,18.886253,9
-0.3873495,-1.1392432,8
-52.61474,1.5364103,6
7.255246,23.365528,1
27.208618,1.1734365,4
4.1078873,41.91065,6
35.58854,-10.662579,6
36.13579,63.91063,6
39.889454,-34.141254,6
31.20372,59.49844,6
6.979589,-38.984505,6
38.674328,28.217358,8
-16.4889,6.725444,2
39.215862,21.942755,2
28.14649,-28.619957,2
12.703532,63.724663,6
-61.74479,7.254675,6
18.571138,-44.020924,6
20.621027,11.832095,2
-3.0296218,-53.17824,2
-31.554125,-70.47611,2
63.024384,-19.685907,6
44.86146,35.13184,8
-15.619056,-1.9267632,2
-21.941822,8.394057,2
-65.265396,30.376446,5
32.266132,-66.927704,2
32.133324,29.011768,6
-44.92804,-42.52143,2
20.126244,-1.9068525,7
-19.063671,52.752907,7
35.60272,42.675617,6
5.8497777,2.1065736,7
50.231567,24.238653,6
-23.882315,-36.097267,2
-0.026269946,-13.963578,5
6.314986,-36.31116,6
8.203182,73.13481,6
-33.792034,-58.89214,2
49.607933,39.247726,6
-26.469372,49.008675,6
-34.360268,-10.236626,9
-3.2980711,-3.6251545,2
51.888237,-46.643482,6
-7.773198,-49.629852,2
-48.940193,32.22383,2
-49.03289,19.269348,6
-28.96048,53.307346,6
-28.571606,-52.243927,2
-2.338193,19.1254,4
-19.220272,-0.32449162,2
-5.2525764,42.125904,0
57.002373,-16.080479,6
0.13580795,-71.32398,2
7.442581,36.510117,6
-42.535156,-52.392784,2
-9.443422,26.455626,4
13.438671,54.29199,6
-34.28781,-69.12681,2
-3.164816,-52.500717,2
29.12446,37.434544,6
53.339993,-31.3915,6
-23.122019,67.411446,8
-10.0491,-11.979238,6
-14.916179,-4.324785,6
-35.269848,-12.754405,9
17.737413,-2.6616468,2
-38.425617,21.189774,4
13.775333,14.772695,9
37.443737,0.63027436,8
-17.331797,-35.574963,2
4.4273086,-21.929167,6
-45.312706,-34.320457,2
-10.918706,-7.172415,6
73.10691,11.744287,9
-49.785866,-32.315773,2
-78.10433,-2.0858076,2
40.20655,-11.374542,9
44.21573,-48.03004,6
16.93318,30.25988,6
59.401157,-7.119991,6
-4.21682,57.235065,8
24.900433,48.677036,7
-14.456612,-8.596848,6
6.448002,13.92555,8
-53.468674,-8.954911,2
-23.97521,5.208726,8
-28.643684,-52.508865,2
-8.649346,47.69566,7
-4.11423,-3.5395577,2
-32.484283,-24.513868,2
34.68643,8.745069,4
35.046974,40.033222,6
52.43248,9.822621,7
-3.9621472,7.61271,6
-18.300947,44.04932,4
-37.573524,-23.15051,2
26.412865,-62.089268,5
-51.53861,55.402702,4
-32.80471,19.429022,8
-42.18914,-54.3361,2
42.82029,3.2172914,4
58.31444,39.602894,8
59.72007,-7.652667,4
29.893187,17.853159,4
-4.115467,-36.89476,8
-37.136395,-29.819328,2
-10.203382,27.756357,7
-26.857578,-22.368061,2
-11.101787,-37.416725,2
71.69588,16.536207,6
-19.285488,25.684898,2
-1.546311,26.356806,6
-29.81145,48.20391,8
42.89218,-2.7628512,2
-2.794584,68.10898,6
28.680937,51.59098,6
25.032751,68.68305,2
36.138527,-33.638775,6
26.548138,-34.141468,2
56.08338,2.9536085,6
26.365152,51.45365,6
-7.931745,-16.861397,8
-40.535866,-15.544834,2
37.070084,-37.172413,6
-61.772835,39.01543,7
-9.823458,51.881462,8
22.876762,69.03783,6
-1.8825341,-22.261242,2
-2.1784472,19.204113,4
-48.637146,31.201958,2
74.442924,-3.524084,8
29.85154,-56.08439,2
1.8225715,31.679197,6
-24.736185,41.786674,4
15.177881,-32.005173,2
-16.264364,-7.6223273,6
36.017174,-15.139549,6
24.781597,-31.091099,2
-17.980608,62.73966,8
-45.5947,-4.6332197,2
26.378359,-31.292595,6
-23.303818,-36.188553,2
-60.052406,34.38415,6
-65.76239,-8.825473,2
-12.931699,-35.86792,2
11.836242,-29.80245,2
-5.387497,22.7184,4
-22.51926,74.29931,8
8.815482,29.616228,6
-65.76185,-19.962198,2
-15.379354,52.175243,4
-68.01863,31.104792,2
34.633415,-26.647364,2
33.852413,-10.26121,8
-35.036785,-18.354202,1
21.359001,-61.153664,6
4.996361,23.009289,6
52.280758,46.48198,6
-4.5877805,-27.791956,6
31.26143,38.977158,5
23.858253,24.098768,4
-10.292201,-11.911154,2
-23.42173,33.495262,4
5.8399425,-6.448115,8
-27.34758,52.75008,6
31.558897,18.03865,4
3.2600892,-56.413555,2
-19.276203,40.478115,7
-2.6296473,-27.05026,6
-62.47216,16.20431,9
48.9435,-6.076434,2
-22.61087,-48.384052,2
35.202038,-69.33197,8
-11.896701,38.716488,6
29.611237,-43.492443,6
-0.38167363,-8.242433,6
-23.297916,-36.146584,2
-0.8980182,20.131424,4
8.5589,12.747662,4
56.038895,5.3833013,2
15.35103,-12.637286,6
3.5547888,45.97184,6
-3.0581255,34.990585,6
9.608726,28.853317,8
1.7323337,-32.51438,8
17.233974,-43.599476,2
26.152056,39.711548,8
-34.647102,61.276695,4
-44.874073,-50.520348,2
-3.950547,53.562527,6
20.926748,13.694144,6
-28.550951,6.8816085,5
51.197624,11.159935,7
35.41945,-27.190514,2
12.689776,63.714165,6
-66.25184,-13.356664,2
-28.774437,-41.457657,6
-12.924078,-70.04283,2
-12.096618,16.088676,4
1.2454928,-21.944725,8
-38.56976,-17.838877,2
51.677715,45.894318,6
-59.73457,-22.947823,2
-42.508987,-25.22974,2
48.428055,30.28151,6
-33.588898,-58.954105,2
34.64951,21.190268,4
67.3442,-12.161155,6
-48.12247,-51.90044,2
-9.490384,-28.316275,7
34.79987,-7.5573115,8
-58.604362,44.474316,6
41.176373,-14.857005,8
-28.910498,43.736702,6
-13.208834,25.645842,8
8.673081,-0.7959018,7
12.442303,-32.29104,2
17.848917,65.485825,6
30.269573,59.969532,6
-59.74183,-22.935339,2
-30.07377,5.081196,6
17.578115,-44.493988,2
0.9966194,30.144918,8
-7.9336705,-2.6814182,4
8.305532,38.049343,8
35.694622,-10.659533,9
-70.96338,-10.892911,2
45.479877,-60.679653,6
-9.007379,11.622179,4
-27.09733,-16.48765,6
49.395657,-5.64008,2
14.833947,7.543064,6
-63.672844,-30.421171,2
-14.470812,-72.73415,2
2.4760907,44.199158,6
42.97399,48.552147,6
-12.993976,-42.159794,2
8.298123,-51.713806,2
7.7682424,51.769463,7
-34.36131,-10.290218,9
-64.14031,-11.9806185,2
40.388157,-15.017611,8
53.210552,-20.653925,6
-46.370857,9.824893,2
-26.136618,-5.6243305,2
-54.79404,38.275116,5
57.87555,-44.828262,4
16.352467,-5.05667,8
34.577976,-7.5965595,0
-26.465733,16.874985,8
-50.5807,45.668415,5
-1.7862957,-3.1485295,6
-28.089024,-31.078474,2
55.14991,-13.914148,6
-0.64391184,-32.62656,6
-64.47135,-7.3352737,2
-68.1819,-29.95234,2
-36.40112,14.268234,1
-45.49415,7.447649,6
-43.21151,-26.259321,2
62.794384,-19.633287,6
-5.4581313,-51.158943,2
-1.8046058,-19.160192,8
-24.677685,21.471252,6
48.4381,-1.8350836,4
-48.14471,-27.705547,2
47.570248,-19.225393,6
-42.439102,2.0544043,6
52.113483,-31.403982,6
30.013035,-1.1654606,6
16.794548,0.047037605,4
37.63086,6.4150453,4
6.6793647,57.742237,3
-52.390366,2.3089795,6
22.90301,-7.299903,6
37.944557,-38.16862,6
-36.110374,40.59804,6
-37.851288,11.808123,8
-17.927591,63.19555,8
-12.730738,-28.881077,8
22.390543,-8.810164,8
-72.18168,12.457784,5
-55.843567,-27.672518,2
-35.9927,-61.99448,2
-2.418066,16.246984,4
-27.51385,41.028873,2
29.258886,-52.82095,6
-46.82665,-35.583843,6
20.535477,-36.016228,6
14.10463,73.49704,6
-8.302655,-19.68448,6
-46.071514,-45.1354,2
-37.638382,41.402,6
46.441277,59.531837,6
4.8686366,-47.742714,6
-5.588137,-61.332058,2
-1.2206988,-11.887213,8
-4.540577,-5.9962673,6
-33.15491,-7.2861857,9
4.1684604,4.648663,7
53.33142,-31.396957,6
-42.371315,-24.634167,2
-10.423188,75.50455,2
8.220801,14.788128,8
-12.130159,-29.220556,5
5.8880906,52.30795,7
-0.2922078,49.062847,5
-39.20258,42.24043,2
-9.5827465,-43.860287,2
4.2180867,-50.909985,2
-45.881184,-11.61332,2
-62.270855,35.889885,5
-40.386585,-22.182058,2
62.0061,-10.566504,4
-32.53233,-20.518227,2
62.10067,-32.01948,6
8.548389,-40.350483,2
-19.140293,-52.163956,2
24.399134,-2.3483152,8
-26.315603,-52.240734,6
6.581176,-0.7878537,7
-0.14189959,70.21856,6
-16.691782,-59.204063,2
-15.874824,24.198092,2
-22.618591,-26.881678,2
50.5563,-2.7204382,6
24.238512,25.202972,4
33.0247,40.914585,6
-42.72767,35.650833,2
23.050238,-27.82304,2
29.517605,-25.86017,2
3.71788,-33.76426,6
-44.01523,63.700745,4
58.436577,-40.763416,6
8.657178,-42.954468,2
-64.97469,-41.334023,8
74.40674,14.451301,6
-49.28358,-58.09648,2
-43.790993,-1.6224939,0
-53.887787,-28.011343,2
0.59187627,68.461365,6
44.74497,44.82391,6
27.974503,66.02916,6
-12.23134,4.6394124,9
6.929184,-37.83469,8
31.183605,59.493553,6
45.787975,47.35408,6
51.647724,-1.9198202,0
12.71059,64.32607,6
-55.065857,31.204567,8
13.345081,48.988136,7
37.692074,33.08666,6
-65.25322,-43.278072,2
20.14048,24.231983,8
28.976713,-29.016596,2
33.83318,16.83584,4
0.9007416,-23.343216,6
-49.87398,41.98434,5
-24.648336,21.377417,8
25.892778,-68.71993,6
-62.856514,20.879637,6
19.803099,57.84229,6
-30.332285,-23.61776,2
45.76035,-25.1247,6
-24.665342,-35.484695,2
-28.650307,12.126124,8
17.978361,0.8723836,8
59.02709,-8.969981,2
36.500443,11.600004,8
38.640514,62.829903,6
25.56154,-0.12213977,8
-54.057377,-23.12609,2
4.0742984,-2.949595,7
15.135904,-5.8245335,2
1.9973478,1.2096639,6
-45.22737,62.84812,4
-28.5785,-52.31498,4
-5.9263787,16.007978,4
-28.974752,43.810326,8
42.4234,-16.819786,6
-26.077866,53.34554,8
-47.393246,-3.2934854,2
45.224213,-53.755306,6
-2.6283875,55.753227,6
62.332104,-18.267536,6
11.946682,-48.491386,2
0.19392608,18.525984,8
-6.9564834,30.774595,6
-9.244915,-5.9398065,4
-23.656404,13.124446,2
-9.745961,-70.6015,2
29.087545,8.248963,4
-67.216736,36.48223,7
46.528637,3.9002545,7
-3.5029337,-14.430581,1
29.759754,-64.19591,6
16.09668,-10.1082325,4
-19.616716,-8.506336,4
20.456593,-62.132256,6
73.18525,15.92524,6
-2.9264386,-53.226147,2
52.857178,-22.131813,6
31.935892,-70.73605,6
-22.967731,69.79282,8
21.121561,12.218328,9
-19.508667,33.134968,8
43.236755,-12.968123,8
-25.826927,24.567402,8
24.3963,38.782066,8
1.8032763,5.928408,7
13.135949,-39.267033,2
-41.822998,11.5922,6
4.4265666,5.9892917,7
17.865469,65.50712,6
6.415105,-11.511439,8
41.62922,-19.859318,4
3.2606542,4.1932025,6
9.673859,1.6217786,4
5.013012,16.316923,4
-21.799982,-28.485384,2
23.777971,-29.13466,2
-26.740374,15.989204,8
-43.852867,-11.522251,2
-66.76219,12.862153,2
26.443747,-34.585167,2
-23.629242,13.2668,8
-17.559063,-65.03487,2
-65.266785,30.372726,2
39.261826,21.94889,4
62.13917,-16.580631,8
-11.455241,-72.17935,2
41.150635,-5.8919992,2
-19.72026,70.41017,8
-30.068178,7.534402,6
-21.787722,48.446632,5
6.510665,-12.27166,6
-65.803955,-43.76757,2
-40.371838,4.894339,2
-29.407793,-30.991776,2
-15.625974,-56.387592,2
10.746935,-43.772865,2
15.896443,9.885101,6
-10.655228,-23.508099,2
-54.122864,-20.160833,2
-46.173504,54.54745,4
11.14296,-0.7186325,7
29.077076,57.91552,6
-26.826746,-22.35762,2
26.368652,-54.893867,6
9.205703,4.5150433,7
-34.866924,-1.8254068,9
-19.034344,71.12581,8
-15.026017,-37.6155,2
26.500845,-31.273157,2
58.857258,37.39869,8
-21.635643,-37.65059,2
-21.72452,73.840004,8
-30.571598,15.447429,8
6.0557785,31.352997,8
-1.3423021,-46.3431,2
-35.84086,45.42761,8
-6.5197086,-54.975723,2
55.52856,27.199154,2
-25.81092,47.14382,6
13.283366,-58.885517,2
-17.40223,-40.79472,2
24.674057,10.9363785,6
56.37731,-21.266325,8
-45.87475,-11.643106,2
11.33977,63.74143,5
64.101494,3.828976,8
-60.833466,11.853202,2
-44.33334,15.9234705,7
-29.97053,21.564777,8
-18.137987,-66.914665,2
30.358171,69.909996,2
-4.6751156,-12.663833,8
5.2996,-45.17975,2
53.16514,-30.945116,6
6.0846705,-7.9290695,6
50.809742,-57.47254,6
-37.105907,-3.1783257,9
6.5337744,-12.404759,2
21.536577,12.767675,8
-75.75008,7.817609,9
64.552505,32.511604,8
-35.447395,-7.26838,9
-10.207194,33.006474,6
-28.611925,12.001689,8
-64.30282,34.31328,6
25.645304,52.674774,5
3.1909328,-56.40152,2
24.579012,20.190496,4
44.599056,-29.536877,6
8.942088,42.362537,6
-14.554249,41.754627,9
-18.746008,-26.141233,2
-12.289268,26.53423,8
19.283117,12.868671,9
-7.418676,29.455395,4
19.913572,43.80006,6
27.818638,-7.4221296,6
26.17029,41.100895,6
16.86752,24.662878,8
32.927498,16.104858,4
-10.7196,-15.27882,8
35.836216,-7.13818,6
-1.2003498,47.468067,6
27.6772,34.48172,8
41.512833,-13.835533,6
53.918213,-7.3866544,9
-57.69137,47.4624,8
49.85319,17.178995,1
-57.22127,10.622491,2
-4.7552795,48.44239,8
-60.422577,8.973945,6
-46.305485,-4.13496,8
-8.606481,12.465185,4
39.70685,-13.070794,6
7.5290556,1.4637076,7
11.1778965,-66.36226,2
-33.993713,-38.98321,2
-35.409176,37.846066,4
-11.588807,23.01945,7
-12.509071,-73.135086,2
-58.381927,-8.638885,2
-29.555628,60.644783,4
-25.54475,-6.5832787,2
38.54822,-55.40614,6
22.851181,50.064835,9
28.998293,34.82488,6
25.281296,-49.85526,6
61.956127,3.4457574,8
-15.767295,-46.67411,2
-5.9296403,76.9283,2
0.05610951,-71.93912,2
15.285482,16.665565,5
-45.02512,-14.563859,2
20.050526,25.32429,0
-55.113846,-20.989687,2
10.658554,12.877112,4
-4.394017,-49.663124,2
-40.259247,-22.20697,2
-4.6530766,-27.38838,6
37.37695,61.45176,6
-65.93761,-6.5271297,2
-36.037464,40.662464,6
56.04341,-2.3660078,2
-57.780773,12.854746,2
-45.01523,-11.497444,8
-33.519905,-69.42469,6
0.8748562,-58.25612,2
4.458384,-48.270515,2
42.986057,-1.0870494,6
22.762262,57.352325,6
15.673509,-42.98914,2
-63.668785,34.525307,6
-28.192072,20.687035,8
4.917459,56.30377,7
24.186338,42.474297,6
-70.847626,14.731965,5
41.968533,-9.701147,6
35.90811,-9.394124,4
32.264923,-46.077744,6
-6.594435,-5.608617,4
37.365532,38.426926,6
-27.443264,29.384762,4
15.785946,19.59572,8
-56.19028,23.437994,0
-3.2006776,-60.478848,2
0.8201693,16.204277,4
11.097707,60.429234,6
-27.361061,0.06746118,8
-46.37247,10.331071,6
-23.92985,-28.08673,2
34.359665,-1.0188879,4
13.281106,-58.885197,2
64.67168,-34.984165,6
-26.195696,-65.68603,2
10.32796,-70.89221,2
1.5885546,-1.7874583,6
30.719545,0.7885962,8
8.184266,14.799018,5
32.591064,-53.816444,6
0.5877728,-28.045052,6
44.079258,-21.300697,2
-21.238066,17.275373,2
50.650253,-39.857475,3
30.08865,60.405746,6
-23.081888,-8.535134,6
29.112572,-31.030777,2
17.40086,-36.42562,6
24.91148,-54.182922,6
-0.45997545,15.535907,4
-32.854317,60.369812,4
-17.232069,19.265472,6
3.7531955,-23.411898,7
42.124054,-61.490902,6
24.298872,-2.1355214,6
-34.869812,-69.627686,6
-56.085308,21.944977,8
0.5859817,-28.048548,6
26.600088,-20.606579,6
-24.896208,36.838562,6
-24.747187,-10.69397,2
-22.922977,-28.723776,2
62.99845,-39.42396,6
-11.102015,24.072052,4
41.431156,-33.41431,6
62.133877,-16.759336,8
-33.630646,-8.455165,9
-16.509745,-59.159267,2
-16.333288,33.598774,4
15.658898,7.5473185,6
-13.522302,-15.433961,6
2.7106097,-49.18577,2
-65.752464,-23.129683,2
-56.12369,8.207479,2
-45.24446,-11.586198,2
0.10588873,-71.51916,2
50.349346,-1.4119838,8
55.910065,26.692894,6
50.873695,-2.7579167,6
46.302563,-60.487843,6
4.233802,-13.314902,9
21.928263,13.012477,4
-6.1952944,19.878128,4
-31.560738,-65.42686,2
-46.666195,-10.722693,2
23.15845,11.331786,6
65.23797,-35.066185,6
1.6276792,-1.7029123,7
-11.265342,-59.878796,2
-30.348675,15.33573,8
2.537928,40.16907,6
-43.563854,-55.90913,2
24.391788,21.73833,8
-47.160362,29.078005,2
-5.5331573,61.767353,6
45.765347,47.434048,6
-23.261333,-26.65573,2
-14.729934,-44.44113,2
-50.480442,40.533817,5
53.338573,-31.394186,6
54.149147,6.3010774,7
-19.121376,-20.301386,8
-8.889143,50.053963,8
-67.9485,19.880262,8
-8.728581,12.441159,4
10.792514,-43.295982,2
-42.880543,28.678127,4
10.479417,-57.05814,2
30.613588,70.45848,6
0.8568119,55.488934,6
-34.183968,39.255,6
-70.1812,2.2837248,6
9.085831,18.242823,8
11.230504,6.483511,7
-32.890484,19.486458,8
61.41872,24.177803,7
-24.38498,-10.514016,2
-42.896374,-51.507168,2
18.92816,-31.39582,6
-70.1812,2.2837248,6
-10.247679,32.928524,6
-19.282022,40.5109,8
-39.637463,50.7773,4
-1.1999953,-11.884652,8
-12.334582,15.66158,4
-31.274704,-68.80557,2
60.7333,21.721926,7
-48.69159,7.90151,2
26.369572,50.358784,6
42.627132,17.070627,4
-22.215973,-63.165447,2
8.541826,-43.07025,2
55.146988,5.02864,6
-47.58258,54.49912,4
11.6509075,-29.171244,2
-19.617397,-8.503853,4
20.681158,13.671898,6
19.97729,-4.184608,2
71.137886,-23.85877,6
44.734627,5.7266974,6
4.2550125,27.54662,8
-58.88632,12.881154,2
-35.805172,45.62774,3
-50.481087,40.53315,5
-10.651772,25.736301,4
54.30449,-10.6749115,6
6.5621133,-36.238243,7
-22.934763,-18.981134,6
-3.1656048,-52.49993,2
16.645868,24.711502,4
-19.088703,31.450687,2
64.00113,33.352726,8
-12.9228945,-29.50751,6
-9.462607,26.44243,4
-48.19189,11.841278,2
-52.885925,-20.151318,2
-21.103987,17.204273,2
-63.787468,-15.285572,2
-2.8473835,-31.165388,6
-4.347567,2.2790635,8
-35.36976,2.7454536,8
50.298622,-38.86445,6
54.70843,28.06972,2
-47.41008,-18.126553,2
-34.49308,59.816742,4
13.342103,8.256691,8
5.787763,22.60623,7
24.813408,37.207096,6
42.12906,-61.4909,6
41.651436,-7.076528,6
-26.109724,46.962715,1
-7.1710734,44.497726,6
-48.09753,60.51713,4
-19.84388,-52.692516,2
-13.328603,40.947342,6
-39.464066,42.122177,2
-34.41499,-32.361614,2
11.707573,-29.98342,2
25.493559,-42.13838,6
-3.663121,18.682484,4
48.437912,-11.527485,5
72.08178,19.250793,1
41.338234,42.64693,6
-32.321987,-27.918865,2
33.15463,40.923153,6
4.6810136,19.156506,9
51.842957,-18.889994,8
-42.319935,29.529127,2
-44.895737,5.177702,2
-8.781759,-16.993855,2
0.15857612,-64.40205,2
-34.352726,28.175507,6
47.586163,-7.956068,2
5.0047483,16.32231,4
3.1703365,46.13897,6
-43.965935,-5.7396035,2
-20.259125,20.36876,8
-38.36765,21.154488,4
4.9450836,-40.121815,2
-7.265906,-49.439404,2
-16.946526,51.98362,7
50.5123,-41.526855,4
6.3907604,-15.815529,6
-6.7119994,6.256927,6
-41.918327,44.07169,6
-27.365562,-29.756771,2
-12.114427,-26.802635,8
4.3120174,36.671837,8
1.5179225,30.02597,2
24.180143,-6.0991144,0
8.338912,-38.740757,2
-60.401226,-13.108577,2
13.041471,13.124046,4
48.471226,-37.84379,6
48.009823,-21.526535,8
-17.329935,-35.576656,2
